2025-07-28 23:34:45 [INFO] - Logger inicializado
2025-07-28 23:34:45 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:34:45 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:34:46 [INFO] - Tema claro aplicado
2025-07-28 23:57:55 [INFO] - Logger inicializado
2025-07-28 23:57:55 [INFO] - Se encontraron 14 interfaces de red
2025-07-28 23:57:55 [INFO] - Compatibilidad WinPcap OK - La captura de paquetes ICMP debería funcionar
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:57:57 [INFO] - Tema claro aplicado
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 9 - WAN Miniport (Network Monitor)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 8 - WAN Miniport (IPv6)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 7 - WAN Miniport (IP)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de red Bluetooth - Bluetooth Device (Personal Area Network)
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Wi-Fi - Realtek RTL8723DE 802.11b/g/n PCIe Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet8 - VMware Virtual Ethernet Adapter for VMnet8
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: VMware Network Adapter VMnet1 - VMware Virtual Ethernet Adapter for VMnet1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Conexión de área local* 1 - Microsoft Wi-Fi Direct Virtual Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 7 - VirtualBox Host-Only Ethernet Adapter #4
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 6 - VirtualBox Host-Only Ethernet Adapter #3
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 3 - VirtualBox Host-Only Ethernet Adapter #2
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet 2 - VirtualBox Host-Only Ethernet Adapter
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Loopback Pseudo-Interface 1 - Software Loopback Interface 1
2025-07-28 23:58:33 [INFO] - Interfaz detectada con Scapy: Ethernet - Realtek PCIe GbE Family Controller
2025-07-28 23:58:33 [INFO] - Total de interfaces detectadas: 14
2025-07-28 23:58:43 [INFO] - Creando capturer para interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro actual: ''
2025-07-28 23:58:43 [INFO] - Iniciando captura en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Captura iniciada en interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Filtro aplicado: 
2025-07-28 23:58:43 [INFO] - Usando interfaz: Wi-Fi
2025-07-28 23:58:43 [INFO] - Usando modo de captura WinPcap/Npcap
2025-07-28 23:58:43 [INFO] - Captura iniciada correctamente
2025-07-28 23:58:43 [INFO] - Paquete #1 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #2 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #3 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:43 [INFO] - Paquete #4 capturado: Ethernet, ARP - 42 bytes
2025-07-28 23:58:43 [INFO] - Paquete #5 capturado: Ethernet, ARP - 60 bytes
2025-07-28 23:58:45 [INFO] - Paquete #135 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #136 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #137 capturado: Ethernet, IP, UDP - 74 bytes
2025-07-28 23:58:45 [INFO] - Paquete #138 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #139 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #140 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #141 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #142 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #143 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #144 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #145 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #146 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #147 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #148 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #149 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #150 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #151 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #152 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #153 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #154 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #155 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #156 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #157 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #158 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #159 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #160 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #161 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #162 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #163 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #164 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #165 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #166 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #167 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #168 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #169 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #170 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #171 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #172 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #173 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #174 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #175 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #176 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #177 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #178 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #179 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #180 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #181 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #182 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #183 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #184 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #185 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #186 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #187 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #188 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #189 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #190 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #191 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #192 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #193 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #194 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #195 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #196 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #197 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #198 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #199 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #200 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #201 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:45 [INFO] - Paquete #202 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #203 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #204 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #205 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #206 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #207 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #208 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #209 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #210 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #211 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:45 [INFO] - Paquete #212 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:45 [INFO] - Paquete #213 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #214 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #215 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #216 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #217 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #218 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #219 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #220 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #221 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #222 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #223 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #224 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #225 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #226 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #227 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #228 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #229 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #230 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #231 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #232 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #233 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #234 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #235 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #236 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #237 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #238 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #239 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #240 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #241 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #242 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #243 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #244 capturado: Ethernet, IP, UDP - 83 bytes
2025-07-28 23:58:45 [INFO] - Paquete #245 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #246 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #247 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #248 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #249 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:45 [INFO] - Paquete #250 capturado: Ethernet, IP, UDP - 83 bytes
2025-07-28 23:58:45 [INFO] - Paquete #251 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #252 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #253 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #254 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #255 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #256 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #257 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #258 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #259 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #260 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #261 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #262 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #263 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #264 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #265 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #266 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #267 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #268 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #269 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #270 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #271 capturado: Ethernet, IP, UDP - 81 bytes
2025-07-28 23:58:45 [INFO] - Paquete #272 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #273 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #274 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #275 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #276 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #277 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #278 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #279 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #280 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #281 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #282 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #283 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #284 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #285 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #286 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #287 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #288 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #289 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #290 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #291 capturado: Ethernet, IP, UDP - 79 bytes
2025-07-28 23:58:45 [INFO] - Paquete #292 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #293 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #294 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #295 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #296 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-28 23:58:45 [INFO] - Paquete #297 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-28 23:58:45 [INFO] - Paquete #298 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #299 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #300 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #301 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #302 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #303 capturado: Ethernet, IP, UDP - 77 bytes
2025-07-28 23:58:45 [INFO] - Paquete #304 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #305 capturado: Ethernet, IP, UDP - 76 bytes
2025-07-28 23:58:45 [INFO] - Paquete #306 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #307 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #308 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #309 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #310 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #311 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #312 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #313 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #314 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #315 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #316 capturado: Ethernet, IP, UDP - 78 bytes
2025-07-28 23:58:45 [INFO] - Paquete #317 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #318 capturado: Ethernet, IP, UDP - 80 bytes
2025-07-28 23:58:45 [INFO] - Paquete #319 capturado: Ethernet, IP, UDP - 82 bytes
2025-07-28 23:58:45 [INFO] - Paquete #320 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-28 23:58:45 [INFO] - Paquete #321 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #322 capturado: Ethernet, IP, UDP - 89 bytes
2025-07-28 23:58:45 [INFO] - Paquete #323 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-28 23:58:45 [INFO] - Paquete #324 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #325 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #326 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #327 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #328 capturado: Ethernet, IP, UDP - 85 bytes
2025-07-28 23:58:45 [INFO] - Paquete #329 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #330 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #331 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #332 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #333 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-28 23:58:45 [INFO] - Paquete #334 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #335 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #336 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #337 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #338 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #339 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #340 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #341 capturado: Ethernet, IP, UDP - 88 bytes
2025-07-28 23:58:45 [INFO] - Paquete #342 capturado: Ethernet, IP, UDP - 90 bytes
2025-07-28 23:58:45 [INFO] - Paquete #343 capturado: Ethernet, IP, UDP - 90 bytes
2025-07-28 23:58:45 [INFO] - Paquete #344 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #345 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #346 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #347 capturado: Ethernet, IP, UDP - 92 bytes
2025-07-28 23:58:45 [INFO] - Paquete #348 capturado: Ethernet, IP, UDP - 89 bytes
2025-07-28 23:58:45 [INFO] - Paquete #349 capturado: Ethernet, IP, UDP - 90 bytes
2025-07-28 23:58:45 [INFO] - Paquete #350 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #351 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #352 capturado: Ethernet, IP, UDP - 88 bytes
2025-07-28 23:58:45 [INFO] - Paquete #353 capturado: Ethernet, IP, UDP - 88 bytes
2025-07-28 23:58:45 [INFO] - Paquete #354 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #355 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #356 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #357 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #358 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #359 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #360 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #361 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #362 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #363 capturado: Ethernet, IP, UDP - 84 bytes
2025-07-28 23:58:45 [INFO] - Paquete #364 capturado: Ethernet, IP, UDP - 85 bytes
2025-07-28 23:58:45 [INFO] - Paquete #365 capturado: Ethernet, IP, UDP - 87 bytes
2025-07-28 23:58:45 [INFO] - Paquete #366 capturado: Ethernet, IP, UDP - 90 bytes
2025-07-28 23:58:45 [INFO] - Paquete #367 capturado: Ethernet, IP, UDP - 87 bytes
2025-07-28 23:58:45 [INFO] - Paquete #368 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #369 capturado: Ethernet, IP, UDP - 86 bytes
2025-07-28 23:58:45 [INFO] - Paquete #370 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #371 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #372 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #373 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #374 capturado: Ethernet, IP, UDP - 1292 bytes
2025-07-28 23:58:45 [INFO] - Paquete #375 capturado: Ethernet, IP, UDP - 1292 bytes
